Latitud,Longitud
2.789494989255501,-75.40481882650495
6.360521717608528,-72.62089786589789
2.642899175469852,-73.67925375089874
10.713368929232052,-74.06259386078969
7.737464768397783,-73.47185815664547
1.665928693769786,-76.89847707101084
2.179296814000248,-78.26146856840202
5.756347901981141,-72.03629941198061
2.260671678486718,-75.93403840215156
5.220644252787939,-75.16190839338202
3.189616937048237,-71.25695331248491
3.036323546690667,-68.07149002433233
0.51654472028722,-74.77076134605467
4.331650099533627,-69.48425987868147
5.556760374143352,-72.93492796621784
8.934703072913175,-74.8617300970035
1.748975714790454,-71.66828629171917
7.064113534127809,-77.46922854300419
6.747362461011929,-75.15886542646466
4.089834901080797,-70.88106006049603
4.188614640700748,-70.99451712572599
10.236806248551353,-72.9054898187814
8.042256098910274,-74.58254704918193
2.710415063557523,-70.22107884159762
1.255914232019525,-73.80606370540762
4.821636450045613,-68.33773188806077
1.408430236047765,-74.85275900698304
6.002188714238521,-76.90806398619235
3.959520384080642,-75.06830219798302
3.378640187841958,-74.58140094495552
1.877525425481968,-71.65384199028794
7.117738562398626,-72.46580567665934
5.259733770674474,-73.09166655180897
4.372554453425423,-68.35515604101761
5.302380231899042,-72.62042953707848
9.773383426252202,-74.72359013851491
1.91386616545306,-73.2655145535089
8.790490364138785,-75.9868205598848
5.320571153923466,-71.38193603137205
4.925918957646975,-70.87756893417718
4.287122885906724,-73.63844730427596
8.54348311241135,-73.78304221755816
1.095274168679885,-78.22606969289318
10.625032346847924,-73.28067425802557
3.109381367929406,-75.37321817173266
2.091155601400641,-77.75431353507784
2.222420198942206,-70.83133356862706
8.602095808542694,-75.18593849355591
2.440234968899551,-72.08947424052292
5.266183227720396,-71.33359750090686
1.215358142389166,-75.13263853906707
9.314194794629957,-74.30034847732715
7.920040145334197,-73.07490293539274
4.269160721529017,-72.70005336872403
5.200716516594738,-70.23637982646505
9.853343667464713,-74.18134807122387
5.287708805366054,-72.23105846162836
1.046755113835092,-72.19527179478233
6.529961509805443,-70.83073358204771
6.880339138339022,-76.45659477668671
5.469742504839642,-70.52333200948233
2.878764851143647,-72.73069989200495
3.228565141416428,-73.96711221631539
4.345376865176088,-71.26109767742865
3.064195045366759,-71.07691633013646
3.487925012652628,-68.95977276218028
4.312441877234695,-75.45399579388659
9.852774960771756,-73.29246212814478
2.534123435241816,-71.07174485744737
5.357149143075702,-76.83612980501596
0.81474926720486,-76.4390380325163
6.556625449872935,-73.89727610072865
5.914806973329934,-74.29694486208629
4.148473426813452,-75.3678544273206
8.923624247310205,-75.97588034647836
9.797887143139336,-75.42045626012171
7.699332184683986,-77.06271501716618
2.397952128173503,-73.05924206618698
1.457288181048083,-71.44232281752267
2.82832514301431,-74.87554738462894
8.645121646022366,-76.12490735815871
8.740967047320465,-76.30495621186051
3.393133621761127,-71.58971429869702
2.273087717548965,-71.0796676550901
4.948698225849085,-73.77888874506905
11.284236779714837,-72.18841489306868
2.402095062511476,-74.75796482407239
4.330241904968281,-71.90774534696963
3.055584340995341,-69.76635641778161
6.571340793502198,-71.36246148280145
2.440876121114254,-77.98089806718198
9.27685282459658,-73.93213553832585
0.468832782140222,-75.12000639234543
5.799316097748127,-72.13614270129482
4.891208630336577,-72.29474448264153
3.77518484442468,-74.56305721379485
7.415085734453386,-75.43014830635285
4.447953920500924,-75.04643191431032
9.200601898096414,-74.88492635850145
6.310856790646378,-74.15505527407292
2.861683478828921,-71.19898903098888
2.657314346938834,-74.51192539396078
2.696586118970979,-77.770243130998
1.769959430378551,-69.31039920554579
5.221836812483438,-67.94270652045367
6.094546442960784,-70.59335789562428
4.629058453503564,-76.86710490435061
6.14102237733016,-74.38344561503182
10.699744211252215,-73.40064654163373
2.17365625663023,-72.69016833550337
5.040806879409209,-69.72345308083547
0.894420432903116,-73.52283494919497
5.566601414106681,-68.13572409069216
7.261256428129411,-75.27613355351666
1.070823583957049,-78.12450175269029
3.930871129620339,-75.27631483100127
8.044830054536769,-73.61110922389825
4.957814101922217,-72.08176901408513
1.931543932795134,-73.13512540622588
8.179895019596033,-75.47514865628874
5.149685432325466,-77.04829662134635
6.218138965713555,-71.84152017376492
2.521241636432635,-76.86359806826782
3.383017894825909,-74.77954342694355
1.893760616932778,-71.77485170452277
0.578989025829421,-71.01599371763083
5.114293817621523,-73.00856531401972
6.647716606848397,-74.18820750945439
9.91152341562967,-75.57463944362726
3.229886502962205,-68.30053160035696
2.638842716787637,-70.76059522630288
4.202084995800168,-69.94122849053157
6.792803861261879,-72.31940613122778
9.160655122834697,-73.1342256233483
4.255247950391944,-76.97248820407405
10.131311230919517,-74.24330039885422
3.587219855397278,-69.128384293599
8.656113471721323,-75.5415739478904
3.975162119101941,-74.75388995223479
9.856985055464062,-74.80235949496189
0.596176813863965,-74.00111454233179
1.963085613261494,-70.14062961532925
1.616313768654141,-78.02553910665564
2.092468605243625,-76.41870797043089
3.695580224044075,-72.24717490030068
10.551375437398386,-73.76249834323704
6.87407014675876,-72.73454181206445
11.212969582683284,-73.49123966368307
3.865442108327911,-71.8283021352052
5.756464180583607,-69.57779989532699
6.041627282713591,-68.61102754878904
2.930312622362603,-69.3288329371901
0.881544687409096,-69.75714083432547
4.063028283345005,-76.305391297379
2.720573163480194,-68.81061283231183
2.162297523222187,-68.81192488477392
6.696169604016993,-71.25361342385347
3.314669005245147,-68.6881294588571
3.645436741136791,-69.69014009611308
6.580049845839289,-77.16726331851166
7.335360747914279,-72.67202906093397
1.298250753140481,-75.7737788345535
4.570616526236783,-74.81637915718503
10.000381473674139,-74.56726522285662
1.475322545100465,-78.48712379176031
0.582050833491248,-73.9075415944444
4.365800711081739,-70.42951021048906
9.603793773127611,-73.76053271122086
0.846244989457163,-73.000870796304
1.832673423140347,-77.79078454811179
2.549910648939603,-76.45277219093674
10.742006718106571,-73.17945374601544
4.737023485116381,-71.56678557938912
11.140855698696024,-73.29428899206742
4.067163590189952,-73.28621851238601
5.978181745963263,-71.79083182811053
1.144640913426147,-78.13376075072973
6.878547768636578,-71.67144721803234
5.826922518238057,-70.84873549358754
2.074092270121572,-70.34613299503518
2.942163812648785,-71.30283688128343
1.50928308569084,-70.22715057030267
2.651732645437246,-75.701221361556
4.494713353903535,-73.22475787372666
2.516338787671241,-69.82381744628746
10.60425825303323,-73.18521409967974
5.992947396949098,-71.81005784898711
3.742834308494912,-73.17090251890806
5.354284010186157,-71.79945497952566
4.294271726149914,-68.17309717761256
5.246654364206957,-69.92387175560307
2.96261948767211,-71.75808089582493
2.799646325666191,-76.56265977408775
3.649774805326228,-74.63287526385507
9.325933828440402,-73.97794729016911
0.541713727913399,-77.30883562129709
8.849250711897833,-76.09581455670309
3.472708627024284,-71.68479933287716
3.501502362804093,-70.79268788101018
5.151873078215961,-73.57936805974427
2.094393302582196,-76.52233854159968
5.137785672209498,-70.19607447466974
2.744908232074803,-69.63656702349513
6.816795739572749,-77.53319970898234
2.624442843769608,-78.37656394221978
6.970344991533562,-70.63158725208616
10.887148464145925,-74.78374452099715
3.088167999237991,-73.60275918806002
2.417626186980826,-73.16437024457196
1.350328000660983,-73.36381520997347
1.802603535166085,-78.13813247963705
1.944097153858861,-75.58600550078378
6.206831628868642,-76.02733493809129
1.514677032615919,-75.16148896748109
10.406217630023392,-73.16793939606787
6.362246479825953,-73.9179416779286
7.719742268729533,-75.88668459852244
3.24642326486837,-70.36753950882384
4.57259702324443,-77.28041006305322
2.118033831100115,-69.21866084553517
5.49618207335881,-75.53243067770124
5.141326003766934,-68.3513918353972
5.758093078058565,-70.60816720915172
7.91853466873054,-75.06454061255401
5.165707831075276,-72.30191804831117
10.083912147980502,-75.54148225577288
7.418951564206877,-72.96310576199892
4.449014764184563,-76.1255648388025
8.22232827396708,-73.1538507412927
4.628803421194209,-73.90756486894773
6.251030609856771,-76.24036177313846
2.877261634006646,-73.25700510702544
2.568593686605847,-70.88803627012439
6.325652802854934,-76.79836411295605
1.590307053410854,-73.42584363965469
0.522688740253659,-76.55575118298405
8.556097434254818,-73.5247268900227
0.497320738284369,-76.9143455178393
4.171040022921882,-68.84787178488466
2.971120501901632,-71.83922537923517
3.672860390865049,-69.5900866293946
7.125973979074208,-75.16119343180817
5.190855942561863,-71.62656547239693
4.399706379197739,-70.00127981518199
6.147306573881608,-69.85068404695234
3.156181776657661,-73.69943296475992
6.82931180544983,-72.40602765912271
5.108100444533272,-73.60242277363376
3.641834944135562,-74.30603283544326
3.050835138575514,-76.23688496412879
5.46629338758361,-70.13234291032101
6.603447186336642,-73.73326224725997
2.726172934647215,-70.51005535734198
5.847866328228201,-71.79476642926761
2.776843360677836,-73.72958376005722
3.467137419581686,-75.05058502159093
0.749875770021549,-73.00755881951766
5.443373006776269,-70.11719122191997
1.080327968574913,-73.95921170924237
4.282542747833552,-72.25837926137392
1.286094577335813,-74.96949087710175
4.364643976484682,-73.17087909420596
8.966950935242396,-72.7897454892652
2.549571391606559,-68.20272193679018
1.514716426625543,-70.91191081290235
4.886909897383579,-70.24505223707415
3.089563730391562,-68.01823700329545
7.895753423721804,-74.04920187862511
7.645666103655658,-77.16175722483473
1.614889460000465,-70.03782328951428
3.620983127636765,-73.63062039688512
1.671233100777257,-74.10773682836556
3.616966940464346,-72.05007791116583
5.20315468195314,-68.81239983920943
2.325851885211233,-73.90247507380523
5.152146193326966,-68.65429394112114
5.819358531967898,-76.18868361164077
1.008264773299,-77.39567032691221
3.349723538081771,-68.72800903803189
3.518168486486212,-70.38706160371372
1.493882641052945,-71.74969908143198
9.112198771316786,-75.91032666305512
1.007762699003866,-69.53898977945609
3.961874960987624,-70.73835239500201
9.669456011777209,-75.17601005742968
5.867965574604333,-73.07766054418741
4.816960911365557,-69.9030865845671
5.269671587198729,-73.94687142607658
3.132112378695629,-75.38471790030952
4.704517290183863,-77.22508653742621
2.254908961957609,-71.94857317747878
1.161334070416634,-77.99871581091394
3.587969044725353,-71.95399267928185
9.450366557159377,-74.94965132063484
4.573709406211306,-69.51107995609726
3.50649760244826,-73.66980168323107
2.473997618295369,-73.00194117000203
3.842804056622743,-69.98214554921267
1.873640586649168,-78.49485976241372
4.081408717393644,-72.79847489546745
1.99404000087066,-75.64745885743606
10.780566482745332,-75.07677020644364
1.199566182710806,-71.53665308362307
6.649128390250334,-71.92896392171885
1.456194947975566,-71.23695013179612
4.063401707178003,-74.31511641811414
1.067531826392609,-75.06676573028774
1.180510763102019,-77.0096657372032
1.396385617162732,-76.60077037308105
3.258151600400553,-71.76392227741431
1.749018932146263,-72.5180987098106
6.951718719960408,-73.71686752452605
10.606648595255871,-74.3661255939749
4.411030327378446,-75.84665270317117
3.676204553701254,-74.08258935037483
2.410881604261542,-76.09539398938004
3.853086103847104,-73.06525967949825
1.955515582568332,-72.83985143746085
3.203703259163994,-74.17206069539495
9.540394866579195,-73.65902285191738
0.742540068509603,-73.75760779182616
5.582519071601844,-77.12265010654195
6.012632168289247,-71.09820661946094
10.949415584377114,-74.67148896035943
10.359593774074574,-74.05251363341632
2.895057789945657,-70.17522559183647
5.519199999864488,-77.18074446538793
3.883945133490567,-72.20110152090238
9.124573774782988,-73.8780453097512
8.077164709957149,-73.5932637610093
10.85430814770834,-72.97626350260313
9.316276161504948,-73.33667970866196
1.942097386444254,-74.76461473332544
0.733088979727462,-75.19615057077702
3.655193234392707,-72.09216199568638
2.317442994492437,-73.9672455711786
8.184638795951315,-76.67589302273183
7.155698971704783,-72.69924979871251
4.840708766446006,-73.04709708628664
5.432133941178463,-70.13611169010082
1.845135903395812,-73.25477949008936
3.838367309780808,-72.30780078438845
9.088429506349769,-76.16156669312466
4.401276588529155,-69.70975298352825
4.086573187892505,-75.55908015231569
0.853915261149828,-73.70456625404964
10.72066957589483,-74.70562337446911
1.8354531727029,-72.85957793748261
7.746935355656795,-76.29732457971222
4.26909937584146,-72.92163505078572
10.407855310256064,-75.46078130249995
3.606519909564719,-72.91820007197386
1.537986363553477,-72.43449166081663
4.565534208414197,-77.10668002179916
7.800466351515454,-73.3356629021969
7.975453727520495,-75.36400620015698
4.575998764113524,-69.0063592509193
5.184367158314997,-72.64748245585729
2.627852892353176,-78.09907534086267
1.807428599040223,-71.79852973968761
4.170695905068163,-73.08349685498678
2.330309661447011,-74.45435151018175
3.888140045874595,-73.94842543434252
7.404460189745917,-76.14059940883088
1.352123379340063,-75.26639761246399
6.948726053264989,-73.29683882008591
1.704487296126284,-78.29819514624367
0.884644288988532,-70.5598605296231
9.523247836925734,-75.04059196953555
1.204129514860543,-70.58046734738056
1.221023746367107,-71.54808127914808
6.578697869432185,-74.55620405596325
7.175860576850192,-73.92488484951609
5.920675826899373,-70.05053749227741
5.913242069733076,-75.1277564916776
10.051007302682192,-73.72033102882726
6.624488361574242,-76.07994202360642
1.767635059599257,-69.60269224675659
7.255206871345216,-77.2540440330256
4.090930444969772,-70.0702585996481
5.78887885791613,-70.32720025206729
1.431834825684983,-71.64537673427695
4.919899459202687,-69.2016580882949
2.396897883036683,-67.99509412700311
2.219080312447149,-73.19878177084357
4.645885268788148,-76.66697396757627
2.360318493266222,-78.44439994542148
3.134634586177037,-71.53098972967327
5.602118604035542,-74.55727047588147
11.273044645848485,-74.156395501178
3.261501686862203,-73.86444402654072
4.758761441297829,-73.0030932704529
3.425133766894303,-70.66986888992184
10.543765364089767,-74.83317935558263
6.672286570869018,-70.17932604297702
2.947065621124785,-70.74748219720857
10.913040033334399,-73.16767250587907
7.45770822877386,-77.24881175666464
6.972856793553603,-71.27003741866925
4.681540271848002,-68.8928537135737
